timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-07T23:59:15.972Z,eu-west-1,aws,nodejs,128,1,2,2.18,710069,0,710069,710069,710069,-483
2018-01-07T23:59:18.152Z,eu-west-1,aws,nodejs,128,2,2,2.26,687566.5,6223.25,683166,687566.5,691967,30.5
2018-01-07T23:59:20.409Z,eu-west-1,aws,nodejs,128,2,2,2.14,708569,6997.53,703621,708569,713517,212
2018-01-07T23:59:22.551Z,eu-west-1,aws,nodejs,128,2,2,2.15,707074,12211.73,698439,707074,715709,-219
2018-01-07T23:59:24.698Z,eu-west-1,aws,nodejs,128,2,2,2.75,720610,40995.22,691622,720610,749598,16
2018-01-07T23:59:27.453Z,eu-west-1,aws,nodejs,128,2,2,2.12,720639.5,21655.15,705327,720639.5,735952,313.5
2018-01-07T23:59:29.571Z,eu-west-1,aws,nodejs,128,2,2,2.12,708752,20680.04,694129,708752,723375,314.5
2018-01-07T23:59:31.693Z,eu-west-1,aws,nodejs,128,2,2,2.14,718494.5,4410.22,715376,718494.5,721613,-10.5
2018-01-07T23:59:33.830Z,eu-west-1,aws,nodejs,128,2,2,2.23,708478.5,17036.32,696432,708478.5,720525,-195
2018-01-07T23:59:36.067Z,eu-west-1,aws,nodejs,128,2,2,2.14,685859,57408.59,645265,685859,726453,325.5
2018-01-07T23:59:38.208Z,eu-west-1,aws,nodejs,128,2,2,2.16,703453,25396.45,685495,703453,721411,167
2018-01-07T23:59:40.366Z,eu-west-1,aws,nodejs,128,3,2,2.25,691062.67,25168.71,663413,697136,712639,81.33
2018-01-07T23:59:42.620Z,eu-west-1,aws,nodejs,128,3,2,2.25,736583,18432.02,715749,743232,750768,-69
2018-01-07T23:59:44.871Z,eu-west-1,aws,nodejs,128,3,2,2.2,723522.67,24227.02,695871,733676,741021,-112.33
2018-01-07T23:59:47.072Z,eu-west-1,aws,nodejs,128,3,2,2.41,723059,20965.13,699087,732122,737968,-34.67
2018-01-07T23:59:49.478Z,eu-west-1,aws,nodejs,128,3,2,2.17,724419,19968.16,702251,730011,740995,-180.67
2018-01-07T23:59:51.653Z,eu-west-1,aws,nodejs,128,3,2,2.23,725780,19346.25,705926,726839,744575,92.67
2018-01-07T23:59:53.884Z,eu-west-1,aws,nodejs,128,3,2,2.25,723982.67,31785.14,687382,739919,744647,-281.33
2018-01-07T23:59:56.136Z,eu-west-1,aws,nodejs,128,3,2,2.15,710841,7690.99,704335,708859,719329,239.33
2018-01-07T23:59:58.288Z,eu-west-1,aws,nodejs,128,3,2,2.12,722973.67,13870.31,711212,719440,738269,23.67
2018-01-08T00:00:00.412Z,eu-west-1,aws,nodejs,128,3,2,2.14,707846.33,11690.13,696045,708072,719422,362
2018-01-08T00:00:02.552Z,eu-west-1,aws,nodejs,128,4,2,2.2,701515.25,40641.98,645805,713215,733826,-133.25
2018-01-08T00:00:04.754Z,eu-west-1,aws,nodejs,128,4,2,2.16,721522.75,21386,701670,720766,742889,128.75
2018-01-08T00:00:06.913Z,eu-west-1,aws,nodejs,128,4,2,2.18,721956,36434.02,679446,723197.5,761983,252.5
2018-01-08T00:00:09.093Z,eu-west-1,aws,nodejs,128,4,2,2.18,724844.75,24124.51,704567,717542.5,759727,22.5
2018-01-08T00:00:11.276Z,eu-west-1,aws,nodejs,128,4,2,2.27,727778.25,21205.82,705269,726449.5,752945,-193.75
2018-01-08T00:00:13.543Z,eu-west-1,aws,nodejs,128,4,2,2.15,719401.25,27530.42,697661,712382,755180,53
2018-01-08T00:00:15.693Z,eu-west-1,aws,nodejs,128,4,2,2.21,728164.75,15310.75,715033,725470.5,746685,34
2018-01-08T00:00:17.907Z,eu-west-1,aws,nodejs,128,4,2,2.19,725780.5,21762.48,706116,724511.5,747983,-224.75
2018-01-08T00:00:20.101Z,eu-west-1,aws,nodejs,128,4,2,2.15,722643.25,17569.78,707387,722624.5,737937,262.5
2018-01-08T00:00:22.252Z,eu-west-1,aws,nodejs,128,4,2,2.25,686554.5,79940.97,569179,719395.5,738248,-57
2018-01-08T00:00:24.501Z,eu-west-1,aws,nodejs,128,5,2,2.17,701918.2,34725.13,659771,706375,737042,-7
2018-01-08T00:00:26.675Z,eu-west-1,aws,nodejs,128,5,2,2.16,720228.8,18458.33,695092,720475,743394,41.4
2018-01-08T00:00:28.837Z,eu-west-1,aws,nodejs,128,5,2,2.22,716598.6,14033.87,699534,724339,730534,-118.2
2018-01-08T00:00:31.059Z,eu-west-1,aws,nodejs,128,5,2,3.11,728611.2,25868.18,697052,736264,758481,-243.8
2018-01-08T00:00:34.174Z,eu-west-1,aws,nodejs,128,5,2,2.16,714224.6,18554.31,697021,709197,737220,-18.4
2018-01-08T00:00:36.333Z,eu-west-1,aws,nodejs,128,5,2,2.18,712082.8,24935.07,679813,711460,738062,242.2
2018-01-08T00:00:38.514Z,eu-west-1,aws,nodejs,128,5,2,2.27,730788.4,23517.32,698503,724688,755969,62.8
2018-01-08T00:00:40.786Z,eu-west-1,aws,nodejs,128,5,2,2.21,703117.4,32366.13,667696,693423,745702,-92.6
2018-01-08T00:00:42.994Z,eu-west-1,aws,nodejs,128,5,2,2.19,725846.8,22370.36,693034,732764,748575,112.2
2018-01-08T00:00:45.187Z,eu-west-1,aws,nodejs,128,5,2,2.16,708685,31790.91,664925,714588,745301,6
2018-01-08T00:00:47.353Z,eu-west-1,aws,nodejs,128,6,2,2.24,709900.83,36914.58,653756,713599,750403,75.5
2018-01-08T00:00:49.595Z,eu-west-1,aws,nodejs,128,6,2,2.24,715240.17,21328.2,689460,714857.5,740755,-168.5
2018-01-08T00:00:51.834Z,eu-west-1,aws,nodejs,128,6,2,2.16,727507.67,16677.35,707079,727849.5,753366,163
2018-01-08T00:00:53.995Z,eu-west-1,aws,nodejs,128,6,2,2.16,725737.67,15977.91,709410,722351,745093,296.17
2018-01-08T00:00:56.160Z,eu-west-1,aws,nodejs,128,6,2,3.27,716701.83,19883.07,696018,713768.5,742497,132.33
2018-01-08T00:00:59.426Z,eu-west-1,aws,nodejs,128,6,2,2.21,721596.83,19379.52,701948,715880.5,746010,-76.83
2018-01-08T00:01:01.639Z,eu-west-1,aws,nodejs,128,6,2,2.17,721065.67,13319.47,700797,719768,736726,-250
2018-01-08T00:01:03.812Z,eu-west-1,aws,nodejs,128,6,2,3.58,712954,42738.31,629055,727212,748203,-121.67
2018-01-08T00:01:07.393Z,eu-west-1,aws,nodejs,128,6,2,7.34,717072.33,18780.37,688144,720452,736137,176.67
2018-01-08T00:01:14.732Z,eu-west-1,aws,nodejs,128,6,2,2.18,698187.17,35219.26,654767,701112,737215,94.67
2018-01-08T00:01:16.916Z,eu-west-1,aws,nodejs,128,7,2,2.17,704422.43,30194.8,654212,706253,743197,220.14
2018-01-08T00:01:19.095Z,eu-west-1,aws,nodejs,128,7,2,2.16,715961.43,24098.4,691637,712612,753401,-248
2018-01-08T00:01:21.256Z,eu-west-1,aws,nodejs,128,7,2,2.21,717707.86,17783.26,695692,713902,746122,-202.43
2018-01-08T00:01:23.473Z,eu-west-1,aws,nodejs,128,7,2,2.18,717048.71,19541.68,685807,711221,745318,114.86
2018-01-08T00:01:25.653Z,eu-west-1,aws,nodejs,128,7,2,2.24,720400.29,17004.43,704445,709481,749933,184.71
2018-01-08T00:01:27.895Z,eu-west-1,aws,nodejs,128,7,2,2.24,726851.86,23204.42,695242,740449,748749,144.57
2018-01-08T00:01:30.133Z,eu-west-1,aws,nodejs,128,7,2,2.18,714435,13815.36,696101,709866,731089,-12.57
2018-01-08T00:01:32.312Z,eu-west-1,aws,nodejs,128,7,2,2.16,721390,20633.25,688539,724199,751365,76.71
2018-01-08T00:01:34.475Z,eu-west-1,aws,nodejs,128,7,2,2.22,720129.14,17139.37,699804,721010,749377,-120.29
2018-01-08T00:01:36.695Z,eu-west-1,aws,nodejs,128,7,2,2.16,720345.14,21578.27,680324,731565,737952,-16.29
2018-01-08T00:01:38.854Z,eu-west-1,aws,nodejs,128,8,2,2.24,698672.88,71106.25,537573,714661.5,757352,-250.38
2018-01-08T00:01:41.093Z,eu-west-1,aws,nodejs,128,8,2,2.18,713249,19802.85,694091,706272,754325,163.38
2018-01-08T00:01:43.276Z,eu-west-1,aws,nodejs,128,8,2,2.14,712978.88,13641.17,686735,712901,730218,48.5
2018-01-08T00:01:45.419Z,eu-west-1,aws,nodejs,128,8,2,2.19,723103,18584.96,694628,723502.5,747752,-30.5
2018-01-08T00:01:47.614Z,eu-west-1,aws,nodejs,128,8,2,2.16,716223.25,14027.89,697969,710365.5,735131,-156
2018-01-08T00:01:49.777Z,eu-west-1,aws,nodejs,128,8,2,2.27,720181,20405.36,695106,715666.5,745715,-40.75
2018-01-08T00:01:52.054Z,eu-west-1,aws,nodejs,128,8,2,2.16,720158.38,16739.68,694552,724572.5,740758,279.38
2018-01-08T00:01:54.218Z,eu-west-1,aws,nodejs,128,8,2,2.36,722345.88,20383.49,698576,721446.5,763732,37.63
2018-01-08T00:01:56.576Z,eu-west-1,aws,nodejs,128,8,2,2.2,719783.25,13830.93,697396,717865.5,740642,259.25
2018-01-08T00:01:58.775Z,eu-west-1,aws,nodejs,128,8,2,2.26,722174.63,21407.87,695147,721130,750324,118
2018-01-08T00:02:01.035Z,eu-west-1,aws,nodejs,128,9,2,2.28,699664.56,52625.81,569225,708379,747897,152.78
2018-01-08T00:02:03.317Z,eu-west-1,aws,nodejs,128,9,2,2.16,705071.89,51808.55,570070,716883,739859,45.44
2018-01-08T00:02:05.475Z,eu-west-1,aws,nodejs,128,9,2,2.22,717775.44,28891.07,670768,725867,752997,-29.89
2018-01-08T00:02:07.694Z,eu-west-1,aws,nodejs,128,9,2,2.32,719962,35739.2,638379,736955,756301,167.44
2018-01-08T00:02:10.013Z,eu-west-1,aws,nodejs,128,9,2,2.26,724405.89,14907.44,704934,725782,748631,186.33
2018-01-08T00:02:12.279Z,eu-west-1,aws,nodejs,128,9,2,2.21,722173.67,14588.26,700982,720519,743812,165.56
2018-01-08T00:02:14.494Z,eu-west-1,aws,nodejs,128,9,2,2.2,717431.78,26584.66,658226,726706,744809,-43.11
2018-01-08T00:02:16.693Z,eu-west-1,aws,nodejs,128,9,2,2.18,724139.89,24294.97,673368,729508,750552,-73.89
2018-01-08T00:02:18.875Z,eu-west-1,aws,nodejs,128,9,2,2.26,716651.78,15140.31,697445,715075,736985,-117.33
2018-01-08T00:02:21.134Z,eu-west-1,aws,nodejs,128,9,2,2.3,716894.89,21103.46,686582,711366,748907,43.89
2018-01-08T00:02:23.435Z,eu-west-1,aws,nodejs,128,10,2,2.22,708049.2,53774.67,560312,724395,740819,20
2018-01-08T00:02:25.655Z,eu-west-1,aws,nodejs,128,10,2,2.26,726838.7,17873.35,693511,733130,751970,-43.2
2018-01-08T00:02:27.919Z,eu-west-1,aws,nodejs,128,10,2,2.27,726137.1,33932.79,642038,735716,757656,91.5
2018-01-08T00:02:30.194Z,eu-west-1,aws,nodejs,128,10,2,2.21,712002.5,29684.62,664886,717638.5,743518,81.3
2018-01-08T00:02:32.402Z,eu-west-1,aws,nodejs,128,10,2,2.17,720478.1,24421.91,676633,723605,756945,31.3
2018-01-08T00:02:34.574Z,eu-west-1,aws,nodejs,128,10,2,2.26,726119,19473.65,699136,730820,752987,-134.5
2018-01-08T00:02:36.837Z,eu-west-1,aws,nodejs,128,10,2,2.25,726089.5,18852.03,691454,731963,751506,82
2018-01-08T00:02:39.094Z,eu-west-1,aws,nodejs,128,10,2,2.56,724539.4,21403.22,697048,720202,759256,-383.9
2018-01-08T00:02:41.654Z,eu-west-1,aws,nodejs,128,10,2,2.22,727987.2,20308.85,702320,720160.5,758625,-0.3
2018-01-08T00:02:43.874Z,eu-west-1,aws,nodejs,128,10,2,2.2,719204.6,22200.18,687259,722991.5,753043,76.2
2018-01-08T00:02:46.078Z,eu-west-1,aws,nodejs,128,11,2,3.13,713876.82,34534.42,644099,727877,753509,-188
2018-01-08T00:02:49.214Z,eu-west-1,aws,nodejs,128,11,2,2.26,714792.91,50190.1,584135,725251,761096,-254.09
2018-01-08T00:02:51.475Z,eu-west-1,aws,nodejs,128,11,2,2.16,713622,28983.89,637806,716182,747422,-29.55
2018-01-08T00:02:53.636Z,eu-west-1,aws,nodejs,128,11,2,2.28,721880.55,15597.04,691709,731151,736222,-86.91
2018-01-08T00:02:55.914Z,eu-west-1,aws,nodejs,128,11,2,2.24,724365.45,19160.92,696872,729383,748942,147.64
2018-01-08T00:02:58.153Z,eu-west-1,aws,nodejs,128,11,2,2.2,722246,20872.45,683285,726778,752478,129.45
2018-01-08T00:03:00.360Z,eu-west-1,aws,nodejs,128,11,2,2.17,728721.82,17781.62,706746,728396,760277,80.64
2018-01-08T00:03:02.531Z,eu-west-1,aws,nodejs,128,11,2,2.33,732405.45,18086.2,697702,733534,764495,-88.27
2018-01-08T00:03:04.865Z,eu-west-1,aws,nodejs,128,11,2,2.29,723423.82,18295.73,703293,724748,756221,10.73
2018-01-08T00:03:07.153Z,eu-west-1,aws,nodejs,128,11,2,2.27,720206.55,20548.64,690180,722262,747920,-36.64
2018-01-08T00:03:09.424Z,eu-west-1,aws,nodejs,128,12,2,2.21,706486.08,50796.79,550592,723049.5,742096,129.58
2018-01-08T00:03:11.634Z,eu-west-1,aws,nodejs,128,12,2,2.26,721637.25,22293.8,683760,727141.5,747821,-35.58
2018-01-08T00:03:13.902Z,eu-west-1,aws,nodejs,128,12,2,2.23,720169.42,23387.01,669660,726739,751772,90.58
2018-01-08T00:03:16.131Z,eu-west-1,aws,nodejs,128,12,2,2.24,722633.67,23728.42,667988,726436,746464,-198.83
2018-01-08T00:03:18.371Z,eu-west-1,aws,nodejs,128,12,2,2.26,712233.33,19926.76,687560,707672,752397,135.5
2018-01-08T00:03:20.633Z,eu-west-1,aws,nodejs,128,12,2,2.34,720346.92,17412.08,699203,716918,746161,99.83
2018-01-08T00:03:22.977Z,eu-west-1,aws,nodejs,128,12,2,2.2,727369.33,18155.15,694527,733069,747083,32.75
2018-01-08T00:03:25.177Z,eu-west-1,aws,nodejs,128,12,2,2.41,731095.17,16591.65,692047,730122,759174,176.67
2018-01-08T00:03:27.595Z,eu-west-1,aws,nodejs,128,12,2,2.45,728756.75,16400.67,701738,730212,760124,54.67
2018-01-08T00:03:30.051Z,eu-west-1,aws,nodejs,128,12,2,2.28,725624.17,20730.4,696858,726873,752444,7.75
2018-01-08T00:03:32.335Z,eu-west-1,aws,nodejs,128,13,2,3.3,715879.15,31323.01,642645,722957,749993,-27.77
2018-01-08T00:03:35.637Z,eu-west-1,aws,nodejs,128,13,2,2.31,725384.15,17062.06,697975,721345,750935,172.85
2018-01-08T00:03:37.955Z,eu-west-1,aws,nodejs,128,13,2,2.2,724250.69,18862.56,696161,717736,753719,8.77
2018-01-08T00:03:40.157Z,eu-west-1,aws,nodejs,128,13,2,2.18,722874,18223.15,701638,716895,754067,-160.85
2018-01-08T00:03:42.339Z,eu-west-1,aws,nodejs,128,13,2,2.27,723702.31,16520.73,688064,726106,757531,-108.23
2018-01-08T00:03:44.610Z,eu-west-1,aws,nodejs,128,13,2,2.28,725417.69,15313.74,701496,722615,757003,-25.08
2018-01-08T00:03:46.897Z,eu-west-1,aws,nodejs,128,13,2,3.22,728564.77,20418.27,699640,730704,762023,-17.38
2018-01-08T00:03:50.123Z,eu-west-1,aws,nodejs,128,13,2,3.17,728889.69,15378.64,708510,723754,757644,-98.62
2018-01-08T00:03:53.294Z,eu-west-1,aws,nodejs,128,13,2,3.2,727945.38,18112.9,700185,725103,757512,-27.15
2018-01-08T00:03:56.492Z,eu-west-1,aws,nodejs,128,13,2,2.28,721780.23,13337.46,693168,723459,738109,-77.08
2018-01-08T00:03:58.775Z,eu-west-1,aws,nodejs,128,14,2,2.39,717638.79,15204.33,696627,712899.5,746148,-25.14
2018-01-08T00:04:01.170Z,eu-west-1,aws,nodejs,128,14,2,2.3,716832.79,31335.51,642287,717144,761080,-80.86
2018-01-08T00:04:03.471Z,eu-west-1,aws,nodejs,128,14,2,3.18,722000,20503.79,690001,723049,750516,70.29
2018-01-08T00:04:06.653Z,eu-west-1,aws,nodejs,128,14,2,2.21,727577.29,20447.58,689724,731623,753793,-8.79
2018-01-08T00:04:08.867Z,eu-west-1,aws,nodejs,128,14,2,2.86,723431.14,26519.61,670621,729563,764431,119.29
2018-01-08T00:04:11.727Z,eu-west-1,aws,nodejs,128,14,2,3.22,731419.43,20089.33,691307,733386,759963,-146.36
2018-01-08T00:04:14.953Z,eu-west-1,aws,nodejs,128,14,2,2.26,728111,14446.57,706644,729966.5,752896,-8.71
2018-01-08T00:04:17.215Z,eu-west-1,aws,nodejs,128,14,2,2.34,723861.36,14262.37,696608,725383.5,746746,21.5
2018-01-08T00:04:19.555Z,eu-west-1,aws,nodejs,128,14,2,3.23,724268.86,16867.25,696292,727976,754733,-74.79
2018-01-08T00:04:22.791Z,eu-west-1,aws,nodejs,128,14,2,2.25,724639.29,20365.92,683145,718221.5,752272,82.36
2018-01-08T00:04:25.042Z,eu-west-1,aws,nodejs,128,15,2,2.31,708744.2,45333.67,561542,713870,748683,107.33
2018-01-08T00:04:27.355Z,eu-west-1,aws,nodejs,128,15,2,3.18,726610.6,20312.32,687151,729721,764285,167.73
2018-01-08T00:04:30.539Z,eu-west-1,aws,nodejs,128,15,2,3.17,717551.13,34936.75,614264,721582,762674,-80.67
2018-01-08T00:04:33.715Z,eu-west-1,aws,nodejs,128,15,2,2.28,717761.07,31586.05,655019,721270,756897,-67.8
2018-01-08T00:04:35.997Z,eu-west-1,aws,nodejs,128,15,2,3.28,730275.8,22403.21,682753,737699,764747,-86.33
2018-01-08T00:04:39.282Z,eu-west-1,aws,nodejs,128,15,2,3.19,725292.93,20532.44,691953,726337,760873,-21.6
2018-01-08T00:04:42.472Z,eu-west-1,aws,nodejs,128,15,2,2.23,724076.93,16584.8,692042,723939,751342,3.27
2018-01-08T00:04:44.708Z,eu-west-1,aws,nodejs,128,15,2,2.38,724919.73,20447.87,699820,717210,766659,71.47
2018-01-08T00:04:47.093Z,eu-west-1,aws,nodejs,128,15,2,3.25,723119.4,16921.4,695585,720414,750495,-2.53
2018-01-08T00:04:50.345Z,eu-west-1,aws,nodejs,128,15,2,3.23,721216.67,25887.19,647327,723195,752807,10.33
2018-01-08T00:04:53.576Z,eu-west-1,aws,nodejs,128,16,2,3.2,715695.06,50830.73,549445,728057.5,772395,20.94
2018-01-08T00:04:56.774Z,eu-west-1,aws,nodejs,128,16,2,3.16,729420.44,17925.82,694741,732053,767416,94.81
2018-01-08T00:04:59.934Z,eu-west-1,aws,nodejs,128,16,2,3.22,727174.31,22864.35,666650,726744,762689,183.69
2018-01-08T00:05:03.155Z,eu-west-1,aws,nodejs,128,16,2,3.14,728795.19,19722.97,689293,728241,764144,73.81
2018-01-08T00:05:06.292Z,eu-west-1,aws,nodejs,128,16,2,3.14,731349.81,16259.77,694420,731042,757191,32.19
2018-01-08T00:05:09.439Z,eu-west-1,aws,nodejs,128,16,2,3.22,726546.31,16769.6,690680,726431.5,752150,-51.56
2018-01-08T00:05:12.657Z,eu-west-1,aws,nodejs,128,16,2,3.17,728556.44,18008.07,703262,728803.5,765379,-34.25
2018-01-08T00:05:15.836Z,eu-west-1,aws,nodejs,128,16,2,2.3,724318.31,23451.65,686547,721973,763391,-64.31
2018-01-08T00:05:18.133Z,eu-west-1,aws,nodejs,128,16,2,3.2,725380.31,25535.42,655133,728390.5,764090,129.94
2018-01-08T00:05:21.337Z,eu-west-1,aws,nodejs,128,16,2,3.2,722944.75,23097.52,678362,726500.5,768570,3.88
2018-01-08T00:05:24.535Z,eu-west-1,aws,nodejs,128,17,2,3.2,717769.47,49241.61,540272,724073,759454,94.59
2018-01-08T00:05:27.735Z,eu-west-1,aws,nodejs,128,17,2,2.26,725228.29,19196.37,691345,721690,759976,31.82
2018-01-08T00:05:30.001Z,eu-west-1,aws,nodejs,128,17,2,3.19,727019.71,22064.83,686319,724182,764708,156.88
2018-01-08T00:05:33.199Z,eu-west-1,aws,nodejs,128,17,2,3.21,726900.71,16309.87,702232,723122,753872,103.29
2018-01-08T00:05:36.414Z,eu-west-1,aws,nodejs,128,17,2,3.17,719258.94,19337.83,677730,720997,754569,-124.24
2018-01-08T00:05:39.589Z,eu-west-1,aws,nodejs,128,17,2,3.17,724639.35,18312.76,697363,726648,766395,35.47
2018-01-08T00:05:42.765Z,eu-west-1,aws,nodejs,128,17,2,3.23,724662.12,21220.79,684483,722255,767782,-89.59
2018-01-08T00:05:45.995Z,eu-west-1,aws,nodejs,128,17,2,3.14,715104.18,20138.54,673112,719403,750310,45.24
2018-01-08T00:05:49.133Z,eu-west-1,aws,nodejs,128,17,2,3.15,717374.06,22684.15,690960,713746,760954,76.88
2018-01-08T00:05:52.285Z,eu-west-1,aws,nodejs,128,17,2,3.23,726101.18,26062.66,655573,734938,762221,47
2018-01-08T00:05:55.515Z,eu-west-1,aws,nodejs,128,18,2,3.26,716444.39,22589.79,658017,722661.5,745206,51.44
2018-01-08T00:05:58.777Z,eu-west-1,aws,nodejs,128,18,2,3.24,725927.33,16505.32,697946,728645,756051,-56.06
2018-01-08T00:06:02.017Z,eu-west-1,aws,nodejs,128,18,2,3.21,728649.28,18474.53,702363,729098.5,769970,109.17
2018-01-08T00:06:05.233Z,eu-west-1,aws,nodejs,128,18,2,3.23,713674.67,33838.83,596446,718229,753618,-115.33
2018-01-08T00:06:08.471Z,eu-west-1,aws,nodejs,128,18,2,3.2,719494.72,17548.82,693617,715510.5,749099,22.89
2018-01-08T00:06:11.678Z,eu-west-1,aws,nodejs,128,18,2,3.15,725775.33,22547.34,689378,731757.5,761661,87.67
2018-01-08T00:06:14.833Z,eu-west-1,aws,nodejs,128,18,2,3.24,723017.78,20907.64,686347,721251,766620,-43.67
2018-01-08T00:06:18.077Z,eu-west-1,aws,nodejs,128,18,2,3.29,719235.83,16998.21,676220,721245.5,739849,-70.89
2018-01-08T00:06:21.369Z,eu-west-1,aws,nodejs,128,18,2,3.34,727702.89,18147.09,695724,726773.5,755957,31
2018-01-08T00:06:24.717Z,eu-west-1,aws,nodejs,128,18,2,3.22,719931.22,17797.3,683211,721331.5,749456,-72.11
2018-01-08T00:06:27.937Z,eu-west-1,aws,nodejs,128,19,2,3.26,716196.26,26549.41,633003,716585,755435,-71.05
2018-01-08T00:06:31.202Z,eu-west-1,aws,nodejs,128,19,2,3.21,713187.95,34760.87,597597,720239,750874,-126.74
2018-01-08T00:06:34.421Z,eu-west-1,aws,nodejs,128,19,2,3.21,722375.89,18038.19,690697,722480,759964,39.95
2018-01-08T00:06:37.638Z,eu-west-1,aws,nodejs,128,19,2,3.2,715419.53,30153.02,626035,720297,769330,-82.58
2018-01-08T00:06:40.839Z,eu-west-1,aws,nodejs,128,19,2,3.29,721720,21466.81,672109,722413,760159,15.42
2018-01-08T00:06:44.135Z,eu-west-1,aws,nodejs,128,19,2,2.3,716182.05,24631.09,652894,715523,764126,-167.79
2018-01-08T00:06:46.438Z,eu-west-1,aws,nodejs,128,19,2,3.19,716879.05,20869.66,666337,717377,747024,-53.16
2018-01-08T00:06:49.635Z,eu-west-1,aws,nodejs,128,19,2,3.18,723961,24126.89,691035,720432,769260,69.05
2018-01-08T00:06:52.816Z,eu-west-1,aws,nodejs,128,19,2,3.26,726383.79,13615.5,692138,723827,747018,-85.89
2018-01-08T00:06:56.085Z,eu-west-1,aws,nodejs,128,19,2,3.21,725490.26,16352.91,684836,726233,749276,-8.95
2018-01-08T00:06:59.299Z,eu-west-1,aws,nodejs,128,20,2,3.19,710778.95,48125.14,528780,720667.5,767396,89.6
2018-01-08T00:07:02.494Z,eu-west-1,aws,nodejs,128,20,2,3.22,721869.7,17849.31,678448,721631.5,748938,-16.2
2018-01-08T00:07:05.713Z,eu-west-1,aws,nodejs,128,20,2,3.2,711501.5,30245.47,633228,713683.5,765932,-120.9
2018-01-08T00:07:08.921Z,eu-west-1,aws,nodejs,128,20,2,3.24,721429.3,20332.7,669222,723971.5,751384,-44.65
2018-01-08T00:07:12.167Z,eu-west-1,aws,nodejs,128,20,2,3.29,721652.95,19120.48,690425,720831.5,758193,-95.8
2018-01-08T00:07:15.462Z,eu-west-1,aws,nodejs,128,20,2,3.25,719488.65,17846.41,692299,720723.5,752729,-34.5
2018-01-08T00:07:18.718Z,eu-west-1,aws,nodejs,128,20,2,3.28,718184.6,20193.31,683675,718559.5,750891,96.2
2018-01-08T00:07:22.005Z,eu-west-1,aws,nodejs,128,20,2,3.26,716553.9,18567.19,669330,717447,747499,28.05
2018-01-08T00:07:25.272Z,eu-west-1,aws,nodejs,128,20,2,3.16,725349.35,25238.4,686264,721423,766756,29.3
2018-01-08T00:07:28.436Z,eu-west-1,aws,nodejs,128,20,2,3.26,720844.15,17159.2,691415,725269.5,746367,82.8
2018-01-08T00:07:31.693Z,eu-west-1,aws,nodejs,128,1,3,3.2,698807,0,698807,698807,698807,279
2018-01-08T00:07:34.893Z,eu-west-1,aws,nodejs,128,1,3,3.12,702262,0,702262,702262,702262,387
2018-01-08T00:07:38.013Z,eu-west-1,aws,nodejs,128,1,3,3.23,701217,0,701217,701217,701217,-315
2018-01-08T00:07:41.244Z,eu-west-1,aws,nodejs,128,1,3,3.58,703597,0,703597,703597,703597,100
2018-01-08T00:07:44.823Z,eu-west-1,aws,nodejs,128,1,3,3.26,702083,0,702083,702083,702083,222
2018-01-08T00:07:48.084Z,eu-west-1,aws,nodejs,128,1,3,3.19,671332,0,671332,671332,671332,-611
2018-01-08T00:07:51.274Z,eu-west-1,aws,nodejs,128,1,3,3.16,698429,0,698429,698429,698429,324
2018-01-08T00:07:54.432Z,eu-west-1,aws,nodejs,128,1,3,3.16,706492,0,706492,706492,706492,-135
2018-01-08T00:07:57.593Z,eu-west-1,aws,nodejs,128,1,3,3.2,682168,0,682168,682168,682168,368
2018-01-08T00:08:00.799Z,eu-west-1,aws,nodejs,128,1,3,3.17,698302,0,698302,698302,698302,-43
2018-01-08T00:08:03.972Z,eu-west-1,aws,nodejs,128,2,3,3.19,697911,27485.24,678476,697911,717346,260.5
2018-01-08T00:08:07.162Z,eu-west-1,aws,nodejs,128,2,3,3.2,707219.5,41075.13,678175,707219.5,736264,-296
2018-01-08T00:08:10.360Z,eu-west-1,aws,nodejs,128,2,3,3.24,723168,8994.4,716808,723168,729528,-230
2018-01-08T00:08:13.599Z,eu-west-1,aws,nodejs,128,2,3,3.16,722975.5,20199.92,708692,722975.5,737259,351.5
2018-01-08T00:08:16.760Z,eu-west-1,aws,nodejs,128,2,3,3.17,718601,8609.73,712513,718601,724689,98
2018-01-08T00:08:19.934Z,eu-west-1,aws,nodejs,128,2,3,3.19,704568.5,2219.61,702999,704568.5,706138,-62.5
2018-01-08T00:08:23.123Z,eu-west-1,aws,nodejs,128,2,3,3.17,707867.5,28454.68,687747,707867.5,727988,-297.5
2018-01-08T00:08:26.298Z,eu-west-1,aws,nodejs,128,2,3,3.27,720125,18348.01,707151,720125,733099,524
2018-01-08T00:08:29.573Z,eu-west-1,aws,nodejs,128,2,3,3.14,719074.5,5776.36,714990,719074.5,723159,123
2018-01-08T00:08:32.713Z,eu-west-1,aws,nodejs,128,2,3,3.21,717495.5,24084.76,700465,717495.5,734526,513
2018-01-08T00:08:35.922Z,eu-west-1,aws,nodejs,128,3,3,3.19,703735.33,47939.88,650575,716947,743684,-20.33
2018-01-08T00:08:39.113Z,eu-west-1,aws,nodejs,128,3,3,3.18,709334.33,12076.08,695448,715178,717377,418.33
2018-01-08T00:08:42.295Z,eu-west-1,aws,nodejs,128,3,3,3.25,711013,16348.55,696806,707351,728882,259.33
